"ticker","date_from","date_to","t","price","step_backward","nbre_generation","t_until_critical_point","days_before_critical_time","m","omega","tc","A","B","C1","C2"
"S5PROP","2011-09-22","2014-05-02","2014.336","333.93","-14","100","0.960776556312112","350","0.100000241105269","5.0000001508842","2015.29677655631","9.23032323185593","-3.38408647221312","-0.0663574393249663","0.0298951150016271"
"S5PROP","2011-09-22","2014-05-01","2014.333","334.02","-15","100","0.9735920719163","355","0.100001793275991","5.00001108160969","2015.30659207192","9.23322713394053","-3.385343349998","-0.0672693884758586","0.0285787693857491"
"S5PROP","2011-09-22","2014-04-30","2014.331","332.13","-16","100","0.987207112159467","360","0.100000176566358","5.00000200188795","2015.31820711216","9.2360788825702","-3.38630648935936","-0.0683290714080959","0.0270131203620108"
"S5PROP","2011-09-22","2014-04-29","2014.328","332.19","-17","100","1.00121932329716","365","0.100010275132488","5.00000548926494","2015.3292193233","9.23785691839979","-3.38634047074194","-0.069308914838717","0.0255127055884142"
"S5PROP","2011-09-22","2014-04-28","2014.325","329.67","-18","100","1.01731348331668","371","0.100004382055742","5.00000577433074","2015.34231348332","9.23980076667666","-3.38628255133343","-0.0704499567793146","0.0237140255531733"
"S5PROP","2011-09-22","2014-04-25","2014.317","326.87","-21","100","1.0366925512385","378","0.100000737637942","5.0000005707456","2015.35369255124","9.24091154114893","-3.38570437799177","-0.0714139022104614","0.0221319480061845"
"S5PROP","2011-09-22","2014-04-24","2014.314","329.65","-22","100","1.04820185162021","382","0.100001446097276","5.0000045829784","2015.36220185162","9.24125310893597","-3.3848181497126","-0.0721195516957458","0.0209364450639982"
"S5PROP","2011-09-22","2014-04-23","2014.311","327.33","-23","100","1.06570952366678","388","0.100003345798296","5.00000482386926","2015.37670952367","9.24037047679937","-3.3819659739031","-0.073311517015514","0.0188947915918474"
"S5PROP","2011-09-22","2014-04-22","2014.308","325.62","-24","100","1.08142747928719","394","0.100007377975048","5.00000007440644","2015.38942747929","9.2388785485558","-3.37881229271024","-0.0743215983453667","0.0170790414218449"
"S5PROP","2011-09-22","2014-04-21","2014.306","324.76","-25","100","1.09495774173456","399","0.10000030286847","5.00000240359668","2015.40095774173","9.23744267390264","-3.37591924972454","-0.0752091611862501","0.0154104519802111"
"S5PROP","2011-09-22","2014-04-18","2014.294","325.5","-28","100","1.11852438268829","408","0.100003857845322","5.00000914608589","2015.41252438269","9.23502383362512","-3.37209823658961","-0.0760742207478484","0.0137187585505547"
"S5PROP","2011-09-22","2014-04-17","2014.294","325.5","-29","100","1.11847117298294","408","0.100003729162083","5.00001214681138","2015.41247117298","9.23502242471809","-3.37210450857014","-0.0760708705301538","0.0137267772822753"
"S5PROP","2011-09-22","2014-04-16","2014.292","326.21","-30","100","1.13438701217069","414","0.100001467643903","5.00000302325772","2015.42638701217","9.23082162649455","-3.36635586632723","-0.077102153521942","0.0116789920106725"
"S5PROP","2011-09-22","2014-04-15","2014.289","323.28","-31","100","1.15493059101664","421","0.100000018812834","5.00000104292778","2015.44393059102","9.22407126049465","-3.35779538476175","-0.0783568488632108","0.00905994576197905"
"S5PROP","2011-09-22","2014-04-14","2014.286","321.57","-32","100","1.17127938391445","427","0.100001376523698","5.00000278306415","2015.45727938391","9.21823789104596","-3.35065690606068","-0.079263444130794","0.00703132187782187"
"S5PROP","2011-09-22","2014-04-11","2014.278","320.28","-35","100","1.19020887012539","434","0.100001200680557","5.00001215603465","2015.46820887013","9.21313791340111","-3.344533435417","-0.0799738093644562","0.00534703676466407"
"S5PROP","2011-09-22","2014-04-10","2014.275","319.69","-36","100","1.20160040087944","438","0.100000045239884","5.00000016862648","2015.47660040088","9.20894520208267","-3.33959036684099","-0.0805019434909452","0.00404164850491433"
"S5PROP","2011-09-22","2014-04-09","2014.272","322.58","-37","100","1.21238186227879","442","0.100000191671532","5.00000300728261","2015.48438186228","9.20481627816473","-3.33478919534198","-0.0809766248793121","0.00282002181629335"
"S5PROP","2011-09-22","2014-04-08","2014.269","319.89","-38","100","1.23151295900016","449","0.0999999917572957","5.00000122126738","2015.500512959","9.1940654824056","-3.32285006051976","-0.0819638846147427","0.000275186828467124"
"S5PROP","2011-09-22","2014-04-07","2014.267","319.81","-39","100","1.24393323776712","454","0.100000002209","5.00000585161808","2015.51093323777","9.1868895771428","-3.31494297661926","-0.0825614114205098","-0.00139474559969701"
"S5PROP","2011-09-22","2014-04-04","2014.258","322.27","-42","100","1.27293526305016","464","0.101773264947612","5.00022852533454","2015.53093526305","9.11114045381513","-3.23792290817343","-0.0834218154292637","-0.00460883576109871"
"S5PROP","2011-09-22","2014-04-03","2014.256","323.17","-43","100","1.28487321996295","468","0.100059915367182","5.00001045946465","2015.54087321996","9.15997353854723","-3.28635980881355","-0.0841912360116142","-0.00627226461354239"
"S5PROP","2011-09-22","2014-04-02","2014.253","321.41","-44","100","1.31136374973266","478","0.100011491095198","5.00000050309938","2015.56436374973","9.13869014557312","-3.26415197278498","-0.0853666820751897","-0.0101966180931822"
"S5PROP","2011-09-22","2014-04-01","2014.25","321.43","-45","100","1.33464188049084","487","0.10000060832578","5.00000111306632","2015.58464188049","9.11737196300166","-3.24226052254376","-0.0862733425938518","-0.0136550960676832"
"S5PROP","2011-09-22","2014-03-31","2014.25","323.03","-46","100","1.35672770084329","495","0.100002000557515","5.00000369743382","2015.60672770084","9.09135842268154","-3.21589599179189","-0.0871565560086807","-0.017493865789033"
"S5PROP","2011-09-22","2014-03-28","2014.242","318.91","-49","100","1.39313422193163","508","0.100073492943835","5.00000833334896","2015.63513422193","9.05087734019005","-3.17548621762868","-0.0881533074260741","-0.0225355560823045"
"S5PROP","2011-09-22","2014-03-27","2014.239","316.98","-50","100","1.41535475573255","516","0.100000967027899","5.00001299781419","2015.65435475573","9.02768974939408","-3.15240985556737","-0.0886589600784771","-0.0260240562995922"
"S5PROP","2011-09-22","2014-03-26","2014.236","317.39","-51","100","1.42899295004145","521","0.100007157328649","5.00000018074074","2015.66499295004","9.01243875280354","-3.1373228183344","-0.0888964236446204","-0.0279729129208681"
"S5PROP","2011-09-22","2014-03-25","2014.233","319.6","-52","100","1.44468584509127","527","0.100000307295065","5.00000228807607","2015.67768584509","8.99378507378552","-3.118973161643","-0.089149134536858","-0.03032161802518"
"S5PROP","2011-09-22","2014-03-24","2014.231","318.97","-53","100","1.4682187444439","535","0.100004202668354","5.00000461260835","2015.69921874444","8.95857914026835","-3.08462282200758","-0.0895149558352052","-0.0343606470303141"
"S5PROP","2011-09-22","2014-03-21","2014.222","319.13","-56","100","1.49617372189164","546","0.100002243776556","5.00000131092337","2015.71817372189","8.92530009424529","-3.05239081332355","-0.0897498338302456","-0.0379723576151272"
"S5PROP","2011-09-22","2014-03-20","2014.219","316.32","-57","100","1.51735067568234","553","0.100002572208425","5.00000482071731","2015.73635067568","8.89119085657233","-3.0195452634469","-0.0898906997736376","-0.0414873290112251"
"S5PROP","2011-09-22","2014-03-19","2014.217","315.45","-58","100","1.52884307042245","558","0.100000104974613","5.00001327703611","2015.74584307042","8.87391243606647","-3.00290875959869","-0.0898959076736592","-0.0433332744290186"
"S5PROP","2011-09-22","2014-03-18","2014.214","318.1","-59","100","1.53850620754656","561","0.100000595777948","5.00000356076331","2015.75250620755","8.86207625583139","-2.99149862451792","-0.0898672887821379","-0.0446289006942596"
"S5PROP","2011-09-22","2014-03-17","2014.211","317.3","-60","100","1.55680575990391","568","0.100006565382947","5.00000316255877","2015.7678057599","8.83053883918857","-2.96136724068399","-0.0898413455727245","-0.0476530702479319"
"S5PROP","2011-09-22","2014-03-14","2014.203","314.81","-63","100","1.57711601628898","575","0.100000301530265","5.00004401437942","2015.78011601629","8.80474306705497","-2.93680845743812","-0.089765492737522","-0.0501117086407724"
"S5PROP","2011-09-22","2014-03-13","2014.2","314.17","-64","100","1.58366286060232","578","0.100000355679289","5.00000127687947","2015.7836628606","8.79886942772068","-2.93114247530615","-0.0896917647042758","-0.0508014168862115"
"S5PROP","2011-09-22","2014-03-12","2014.197","316.12","-65","100","1.5876879556854","579","0.100006239635505","5.000240529334","2015.78468795569","8.79917485906419","-2.93129769114471","-0.0895991710937571","-0.0510001721139364"
"S5PROP","2011-09-22","2014-03-11","2014.194","317.68","-66","100","1.59772510841617","583","0.100005561225845","5.0000030820489","2015.79172510842","8.78449741291765","-2.91733226718793","-0.089521194325859","-0.0523871766258119"
"S5PROP","2011-09-22","2014-03-10","2014.192","318.9","-67","100","1.61024384815551","587","0.100000509576873","4.99999999354061","2015.80224384816","8.76025155115401","-2.8944011502477","-0.0894069750225427","-0.0545231340476787"
"S5PROP","2011-09-22","2014-03-07","2014.183","318.78","-70","100","1.63287991175798","596","0.100001410055585","5.00004079077229","2015.81587991176","8.72625924185821","-2.86237255722944","-0.089238642481365","-0.057332394376212"
"S5PROP","2011-09-22","2014-03-06","2014.181","319.05","-71","100","1.64829936952492","601","0.100014893974289","5.00001617149201","2015.82929936952","8.69212200656342","-2.83023779894098","-0.0889978412227159","-0.0601060140772998"
"S5PROP","2011-09-22","2014-03-05","2014.178","317.87","-72","100","1.66215815574105","606","0.100026717640633","5.00000929981878","2015.84015815574","8.66113872720371","-2.80123058465566","-0.0888201787221014","-0.0624007580098761"
"S5PROP","2011-09-22","2014-03-04","2014.175","317.32","-73","100","1.67458861420914","611","0.10001132824725","5.00000827861004","2015.84958861421","8.63609158545252","-2.77781422691908","-0.0885965339734634","-0.0643885420326002"
"S5PROP","2011-09-22","2014-03-03","2014.172","313.85","-74","100","1.68638630104169","615","0.100045338433942","5.00007419042149","2015.85838630104","8.61186314190236","-2.7550684124996","-0.0883273269487065","-0.0662384563201938"
"S5PROP","2011-09-22","2014-02-28","2014.158","316.86","-77","100","1.69852806259087","619","0.100008556930554","5.00001580901399","2015.85652806259","8.62128644599968","-2.76383764741216","-0.0883150835463545","-0.0658000671424058"
"S5PROP","2011-09-22","2014-02-27","2014.156","315.03","-78","100","1.70436011207903","622","0.100005227312408","5.00001153047849","2015.86036011208","8.61154025633897","-2.75471423059721","-0.0881874535026258","-0.0666018734689327"
"S5PROP","2011-09-22","2014-02-26","2014.153","312.82","-79","100","1.70677530771377","622","0.100006212356039","5.00000806776615","2015.85977530771","8.61600149021096","-2.75878332095918","-0.0881411252011383","-0.066436809400504"
"S5PROP","2011-09-22","2014-02-25","2014.15","312.89","-80","100","1.70629926635797","622","0.100008370410249","5.00003990844678","2015.85629926636","8.63316532774544","-2.77455852670445","-0.0880691767011693","-0.0655956229440635"
"S5PROP","2011-09-22","2014-02-24","2014.147","313.33","-81","100","1.70446256941455","622","0.10000496705702","5.0000179936278","2015.85146256941","8.65376345477944","-2.79357596599865","-0.0880409735927664","-0.0644716597196227"
"S5PROP","2011-09-22","2014-02-21","2014.139","314.26","-84","100","1.70839936344669","623","0.100000039636668","5.00000520297959","2015.84739936345","8.67231661976213","-2.81068892152867","-0.087980887156301","-0.0635139492037971"
"S5PROP","2011-09-22","2014-02-20","2014.136","313.22","-85","100","1.70765482868478","623","0.100000373169319","5.00002296561142","2015.84365482868","8.68852626012013","-2.8256483017259","-0.087932974118317","-0.0626448458200514"
"S5PROP","2011-09-22","2014-02-19","2014.133","310.83","-86","100","1.70626496368254","622","0.100022883533506","5.00001838203811","2015.83926496368","8.70884980590313","-2.84431393027024","-0.087822360814878","-0.0615960407092773"
"S5PROP","2011-09-22","2014-02-18","2014.131","313.05","-87","100","1.69806256598895","619","0.100006017388795","5.00000154620522","2015.82906256599","8.74931935185326","-2.88183133232342","-0.0877308730560369","-0.0592987415197917"
"S5PROP","2011-09-22","2014-02-17","2014.119","312.84","-88","100","1.70415558802597","622","0.10003350182748","5.00005623927662","2015.82315558803","8.77448592128902","-2.9050178280722","-0.0875790280061601","-0.0579385642248646"
"S5PROP","2011-09-22","2014-02-14","2014.119","312.84","-91","100","1.70322193343691","621","0.100005602145722","5.00001493906991","2015.82222193344","8.7771033695429","-2.9075563244164","-0.0876135121281309","-0.0577545789223315"
"S5PROP","2011-09-22","2014-02-13","2014.117","310.12","-92","100","1.69862335790344","619","0.100015345458294","5.00010576241788","2015.8156233579","8.80560009480726","-2.93387838004669","-0.0874287494290695","-0.0562485479005071"
"S5PROP","2011-09-22","2014-02-12","2014.114","308.41","-93","100","1.68798756997694","616","0.100016808416594","5.00001670640645","2015.80198756998","8.85506080730208","-2.97987334616036","-0.0872208073848852","-0.0532674774573625"
"S5PROP","2011-09-22","2014-02-11","2014.111","310.84","-94","100","1.67634154156963","611","0.10000012789988","5.00002506760998","2015.78734154157","8.91185731551514","-3.03270362566881","-0.0868148622583348","-0.0500712298472012"
"S5PROP","2011-09-22","2014-02-10","2014.108","306.85","-95","100","1.66691212989713","608","0.100007508523543","5.00001346321387","2015.7749121299","8.95740831673284","-3.07512890627487","-0.0864285506448562","-0.0474092254254432"
"S5PROP","2011-09-22","2014-02-07","2014.1","305.49","-98","100","1.65320919838086","603","0.100014995793753","5.00019214216314","2015.75320919838","9.02899292290513","-3.14214747977647","-0.0857546120090619","-0.0429404621537993"
"S5PROP","2011-09-22","2014-02-06","2014.097","303.15","-99","100","1.63254249173406","595","0.100003413912947","5.00000004351402","2015.72954249173","9.10505817440517","-3.21362963127605","-0.0848514385530706","-0.0381620214504523"
"S5PROP","2011-09-22","2014-02-05","2014.094","299.33","-100","100","1.60453593687316","585","0.100003005222139","5.00000355470071","2015.69853593687","9.19459042475176","-3.29829761085073","-0.0835012603196395","-0.0321894553233585"
"S5PROP","2011-09-22","2014-02-04","2014.092","299.47","-101","100","1.56314842312327","570","0.1000072123434","5.00001069487702","2015.65514842312","9.30304139498779","-3.40190577875539","-0.08133492085146","-0.0243154677347486"
